actual,pred_prob
0,0.619485835767961
0,0.6194085131116221
0,0.6194044274529216
1,0.6193970400346309
0,0.6192685223276423
1,0.6192327553212726
0,0.6192277827470141
0,0.6191922697430587
1,0.6190424466569405
1,0.6188857577292161
0,0.6188675112132831
0,0.6187953835107474
0,0.6186523019143564
1,0.6185799545148813
1,0.6184055272796479
1,0.6182223721633331
1,0.6182061702321452
0,0.6181599538648458
1,0.6180645487764035
0,0.6180317582825112
1,0.6180024972965956
1,0.6177602969937321
1,0.6176893055790154
0,0.6174586608316742
0,0.6173478696961038
0,0.6173249402155775
1,0.6173142463325647
1,0.617221253390335
1,0.6171882423102395
0,0.6169295073541253
0,0.6168633304238106
1,0.616862638503438
0,0.6168142508242241
0,0.6167221052895367
0,0.6167054565494542
0,0.6166988561742823
0,0.6166396478595613
1,0.6165254785633456
1,0.6165203553465132
0,0.6164769263133604
1,0.6164447330691232
0,0.6163974401255786
0,0.6163081924340373
1,0.6162909446361159
1,0.616269035305512
0,0.616262769810926
1,0.616159013251961
1,0.6160618503105704
1,0.6160483720247056
1,0.6157739291169839
1,0.6157116195498242
0,0.6156559623146854
1,0.6156284838169909
1,0.61553543379506
0,0.6154508192093149
1,0.6154081489674057
1,0.615402813245959
0,0.6153920207767704
0,0.61528450566987
0,0.6151980238941851
0,0.6150828087331572
1,0.6150608543425043
0,0.6150207007932413
1,0.6147914193828957
0,0.6146205046100955
1,0.6145871388554662
0,0.6145206510545255
0,0.6144908008286062
1,0.6144458700509798
0,0.6143777749218746
0,0.6143747011312389
1,0.6143553944834883
1,0.6143338382814965
1,0.6142148378361095
0,0.6142074656102556
1,0.6141963743483269
1,0.613835183616351
0,0.6137534730381865
1,0.6134457578253963
1,0.613363959078904
1,0.6129008623136074
0,0.6128420269422182
0,0.612447117137274
1,0.6123883155053185
0,0.6123123147454319
1,0.6123118587910867
0,0.6122356718167116
1,0.612167111971208
1,0.6121312854790775
1,0.6120487945645434
0,0.6119634239735293
1,0.6118860351873588
0,0.6118501491952181
0,0.6118332960490106
0,0.6118012928364408
0,0.6116265717939782
0,0.6114445526919787
0,0.6114218266435304
1,0.6113903131930815
0,0.6113472374510075
1,0.6113407344930935
1,0.6111953906586175
0,0.6111579425024866
0,0.6110487757567985
0,0.6110269218385755
1,0.6110162232381166
1,0.6109978193128736
0,0.6109171580281723
0,0.6108917170446204
1,0.6108039304377676
0,0.6107394891330292
0,0.6107123632836837
0,0.6106376874421128
0,0.6105036409852443
0,0.6103338249521534
1,0.6102567273649366
1,0.6102176527808137
0,0.6102033318355524
0,0.6102010396775616
1,0.6101263799437862
0,0.6100699944600807
1,0.6099630780652512
1,0.6099524066266743
0,0.6098583893964625
1,0.6098417618540458
0,0.609729950143945
1,0.609612311934108
1,0.6094148676305252
0,0.6093703216924187
0,0.6092912429227854
0,0.6092476388029148
0,0.6091853795746969
0,0.6091442637812191
0,0.6090822520784099
1,0.6089741108543227
0,0.6089355724630914
0,0.6089218245677476
1,0.6089195940552096
0,0.6088179834837418
1,0.6087958441347289
1,0.6087692127353157
0,0.6086186850113254
1,0.6086002371501386
0,0.6085779684395141
1,0.6084613714149898
1,0.6084529776323356
1,0.6083104456685318
1,0.6082630133500052
1,0.6080861822799936
1,0.6080507012316639
1,0.6080443158986312
0,0.6080254718048724
0,0.6080245339746234
1,0.6079721047050327
1,0.6077688146366861
0,0.6077418593081236
0,0.6075850002668576
0,0.6072762734753859
1,0.6070172977187107
0,0.6069727414449496
1,0.6068966253049592
0,0.6068964744186434
0,0.6067793505132116
0,0.6060785928987186
0,0.6059074894990913
0,0.605878938876405
0,0.6058655637342751
0,0.6056971996634096
1,0.6055056795758303
1,0.6054212105101644
1,0.6054142287459617
1,0.6053859262703305
0,0.6051914478608791
0,0.605191092577155
1,0.6051356355991558
1,0.6050976638689726
0,0.605075720809965
1,0.6050256521791542
1,0.6049710129903144
0,0.6048972359476296
1,0.6048567865288519
1,0.604706141936006
1,0.6046098212878764
0,0.6044798883501582
1,0.6043721903519201
1,0.6043130213355609
0,0.6042719321564456
0,0.6041142064873154
1,0.6039932160915775
1,0.6036740646511823
0,0.6035325441135923
1,0.6032932775246502
0,0.6032932369548405
0,0.6032897913989439
1,0.6032220972050327
0,0.6031717741349235
0,0.6031704677992344
0,0.6031381566591246
0,0.6030748804216892
1,0.6030327274146221
0,0.6030290008775446
0,0.6030083011339593
1,0.6028657822657917
1,0.6027926641874505
0,0.6025661462789725
0,0.602468906571426
0,0.6024316912054672
1,0.6024086681485276
0,0.6023577648568403
0,0.6023352317392664
1,0.6022382879458046
0,0.602108140543885
1,0.6021008939612853
1,0.6020736467832594
1,0.6020475408583531
0,0.6020368557045689
0,0.6019698385421931
1,0.6019584711246542
1,0.6018695348217951
1,0.6017335761709114
1,0.6016176226763965
1,0.6015818270770612
0,0.6014664887560291
1,0.6014321324915837
0,0.601410756794843
0,0.6013913143803535
1,0.6013618855499735
1,0.6012931165270133
0,0.601238981332682
0,0.6012354790768824
1,0.6008537017324226
1,0.6008241620591247
1,0.6007382291035561
0,0.6007007965269701
0,0.6006152357091543
1,0.6006097385245996
0,0.6006067749475787
1,0.6004993857475911
0,0.6004120734549652
1,0.6002089378155739
1,0.6001185289617066
0,0.6001135132946264
1,0.600080936044419
0,0.6000631855991946
0,0.6000630318859805
0,0.600059178379163
1,0.6000227980184397
1,0.5999311652786532
1,0.5998330496559693
1,0.5996248189702319
0,0.5994777280195906
0,0.5994762000259083
0,0.5992734398526293
1,0.5992654322977007
0,0.5991797922233786
1,0.5991450558297962
0,0.5991212572669008
1,0.5990698333551108
0,0.5990662101544089
1,0.598898406045665
1,0.5988870511225157
0,0.5988471045465475
0,0.5986597979017114
0,0.5986306123263728
1,0.5985825388847964
0,0.5985374980944828
1,0.5984812813209769
0,0.5984679210042623
0,0.5984359626727452
0,0.5984339826034186
0,0.5981697181709533
0,0.5981430460527278
0,0.59787927422391
0,0.597859447124136
0,0.5977872700600205
1,0.5977583143353693
0,0.5976734461543526
1,0.597669757041812
0,0.5975982802825697
1,0.5975384865867659
0,0.5974235199757587
0,0.5973846109789144
0,0.5973199754191836
0,0.5972555026920808
1,0.5972404835729118
0,0.5971869259987369
1,0.5970762858297074
0,0.597021445737621
0,0.5969573291644253
0,0.596957165391864
0,0.5965807386647792
0,0.5964667090239294
1,0.5964418555403554
1,0.5964251682418353
1,0.596217459164865
1,0.5961162851351188
1,0.5960940893837556
1,0.5957525821487729
1,0.5957021056256266
1,0.5956492805601422
0,0.5955595988038234
0,0.5954051568449971
1,0.5953937668760866
1,0.595393218921736
1,0.5952130868538095
1,0.595076508037032
1,0.5948490440774142
1,0.5944945408740543
0,0.5944931947929936
1,0.594460379156635
1,0.5944355957778049
0,0.594265517293112
0,0.5941479182796677
1,0.5940042531994661
0,0.5939779873240668
0,0.5939653071818076
1,0.5939269021406184
1,0.5938603926083025
1,0.5938288287470493
0,0.5938178858930117
1,0.5936428407616543
1,0.5936153621812479
0,0.5935680479558466
0,0.5935594341513813
0,0.5934712020867915
1,0.5933726915443739
1,0.5932937880448838
1,0.5929073988954986
0,0.592904143865203
1,0.5927968867653424
1,0.5925803953317825
1,0.5925751246363747
0,0.5925503206727998
1,0.5925159312818459
1,0.5923952970338769
1,0.5923551353575274
1,0.591874597739552
0,0.5918081053250694
1,0.5917979472912672
0,0.5917756694195195
0,0.5917525331255258
1,0.591671328727707
0,0.591570088127881
0,0.5914418197914526
1,0.5914230882907908
1,0.591421007546348
1,0.5914046259860183
1,0.5911046223880736
0,0.5909506213828247
1,0.5909449598866753
1,0.5906718731005415
0,0.5906440498999586
1,0.590597716228902
1,0.5905741029837777
0,0.590441327909115
0,0.5903778509479529
0,0.5903545978810343
0,0.5903312531634197
0,0.590309710205221
0,0.5900794667632673
0,0.5900680115815915
0,0.5900580453878568
1,0.5900571727235583
1,0.5899334669382158
0,0.58992614991586
1,0.5898631877919093
0,0.5896983114283115
0,0.5896816037399286
1,0.5896043989633248
1,0.5894236055426864
0,0.589378385696436
0,0.5892475768382456
0,0.5892150419099926
0,0.5891756352971365
0,0.5890969437888864
1,0.5889837397694554
0,0.5889619533674447
0,0.5889516210773378
1,0.5889423777547304
0,0.5889245120626424
0,0.5889145085169215
0,0.5888358191120772
0,0.5887846028596881
1,0.5887181230786117
1,0.5886452130684704
1,0.5885776183707754
0,0.5884473304537231
1,0.5882284894261243
1,0.5881109202226519
1,0.588030264861355
1,0.5880198909416668
0,0.5878808413019767
0,0.5878671525597321
1,0.5878444015256357
0,0.5878378300822618
0,0.5876947452352598
1,0.5876805341226105
0,0.5876678814014994
0,0.5876674434766953
0,0.5874324528888107
1,0.5874296281386809
0,0.5872921675440858
0,0.5872675267903424
0,0.5872516641316754
1,0.5872337444327087
0,0.5871928637302178
0,0.5871411567992487
1,0.5868946250119701
0,0.5866870289404844
0,0.5866383224563064
0,0.5865495228277665
0,0.5864452602448507
1,0.586438114578863
1,0.5864105124338401
1,0.586149702374127
1,0.5858985012431913
0,0.5857485251692119
0,0.585576018692432
1,0.5854172621448025
0,0.5852332730963963
1,0.5851977429903857
0,0.5851275198110318
0,0.5849573518706924
0,0.5847482363264798
0,0.5847342355579138
0,0.5846424691263776
1,0.5845835288299005
1,0.5844785750046886
1,0.5839937512657634
1,0.5838910405225304
1,0.5837522064817123
1,0.5835679459558446
1,0.583518591963727
1,0.5834018180958273
0,0.5832590143830176
0,0.5831405520307232
0,0.5830856593814826
1,0.5830686898695205
1,0.5829227059098867
0,0.5828565030002892
0,0.5826908966957985
0,0.5826062740497854
0,0.5825463353297979
0,0.5824570682013027
1,0.5824380077001899
0,0.5824125532895658
0,0.5822670722511462
0,0.5822124173332608
0,0.5821604994418893
1,0.5821546810417086
1,0.5820745252934919
1,0.5820675396017841
1,0.5820386368846483
0,0.5819559649108937
1,0.5818051811549899
0,0.5815934694502378
0,0.581491756297841
0,0.5812752234093002
1,0.5812449350776989
0,0.5810446722671484
0,0.5809752450243034
0,0.5807730190328751
1,0.5807497891982776
1,0.5807196476113777
0,0.5806694130401621
1,0.5805771474989235
1,0.5805213348875328
1,0.5803469517778984
0,0.5801663448526626
0,0.5800675362554263
0,0.5800080704466375
0,0.579924497811766
0,0.5797438010167603
0,0.5797311117716097
1,0.5796952748103421
0,0.5796418109669703
1,0.5795300379932031
0,0.5794518082962384
1,0.5794375057165017
0,0.5793891609437273
0,0.5793732207716233
0,0.5792738968915514
0,0.5792464147760236
0,0.5792180664954033
0,0.5790226815048315
0,0.5790120135983534
1,0.5789890191306879
1,0.5789398131207902
0,0.5789287860804664
0,0.5788986797272944
1,0.5788479979196794
1,0.5788236707764525
0,0.5788087993167174
0,0.5787443000223914
1,0.5785932225390296
1,0.5785922229782886
0,0.5785417647896521
0,0.5783110259882552
0,0.578281459434511
0,0.5782791369965552
1,0.578227805595313
1,0.5780133805633075
1,0.5778948869643875
1,0.5777363648720827
0,0.5777128960451005
0,0.5775289155323589
1,0.5775238553441182
0,0.5774937501807593
0,0.5774097840374809
0,0.5773089090522907
0,0.577232450529504
0,0.5772269403441829
0,0.5771699885236956
0,0.5771109023313475
0,0.5770497334875667
0,0.5769153427691383
0,0.5768900413211319
1,0.5768873210134975
0,0.5768364681469904
1,0.5768153770169097
1,0.576608844740913
0,0.5765367179644177
0,0.5765046017698289
1,0.5764525788180255
0,0.5764006863000926
0,0.5763808934950835
1,0.5762894584601098
0,0.5762282541085001
1,0.5762135038716639
0,0.5762021191420168
1,0.5761922975583978
1,0.5761467866906037
1,0.5760650668476179
0,0.5759120523334709
0,0.575895800597592
0,0.5758297891131464
0,0.5758087311257354
0,0.5757597150739442
0,0.5756635946311459
1,0.5756110032547186
0,0.5754597550255723
0,0.5753789299625199
0,0.5752954365602071
1,0.5752834131976368
0,0.5752336443159028
0,0.5749201121891739
1,0.5749006525380168
0,0.5746105507419923
0,0.5745735916667525
0,0.5745414829524216
0,0.5744078500127497
1,0.5743841805764404
0,0.5743745677857236
0,0.5742665927906883
0,0.5740910836507657
0,0.5740131003218716
0,0.5739833948691164
0,0.5737526218195935
1,0.5736508086515426
1,0.5735286935296289
0,0.5734789938764187
1,0.5734531187635235
0,0.5731913366205664
1,0.5731276514755432
0,0.5731118089797801
1,0.5728615934305844
1,0.5727858303612399
1,0.5726763432327201
0,0.5726643943714963
1,0.5726342090769468
1,0.5726160615577142
0,0.5725946791737423
1,0.5725011874026127
0,0.5724632208977144
1,0.572434844599511
1,0.5724200655636971
0,0.5724136230591993
0,0.5723300289840794
1,0.5722839997275724
0,0.5722773990673231
0,0.5722352296326226
0,0.5722186941125126
1,0.5721822036061653
0,0.5721573262056595
1,0.5720131318038487
0,0.5719483891105912
1,0.5719270907524237
0,0.5718792131232351
0,0.5717248533614107
0,0.5716559984370891
0,0.5716552389442162
0,0.5714237778762007
1,0.5714099003842206
0,0.5712170897817752
0,0.5711588090920888
1,0.5710866817677542
0,0.5710756065412335
1,0.5708618929261624
0,0.5707955092246466
0,0.570600314165693
1,0.5704335590038664
0,0.5701905079920745
1,0.5701833469835597
0,0.5699201392692654
0,0.5697446840574916
0,0.5697246227616649
0,0.5694945043538546
0,0.5694215726203564
0,0.5693222943236596
1,0.5691270736002275
1,0.569107380740882
1,0.5690687086725852
0,0.5689634250709189
0,0.5689602919157619
0,0.5689002060401996
1,0.5688380081255124
0,0.5687758410344682
0,0.5687536019110763
0,0.568709853564013
1,0.5685948990635332
0,0.5684668605746372
1,0.5684073715832272
0,0.5683196272329349
1,0.5682077671785609
0,0.568198043293181
1,0.5681418033614962
0,0.5681197804505239
0,0.5680176209664412
0,0.5680070915196106
0,0.5679875216082215
0,0.5679674234292639
0,0.567886134389736
1,0.5678070496444192
0,0.5676973371570676
0,0.567688211531528
0,0.5676199873609963
1,0.5675646013726844
1,0.5675284788016536
1,0.5675024955026814
1,0.5674004933785491
0,0.5672904984943767
1,0.5672746959035548
1,0.5672619565203066
1,0.5671877470632327
1,0.5671770426390027
1,0.5670768026065974
1,0.5670657349547967
1,0.5670642244634669
0,0.5670149671664892
1,0.5669947786746637
0,0.5669293128750215
0,0.5668742840064752
0,0.5668133888054323
1,0.5666690836118903
1,0.5666140982859953
1,0.5666017079437843
0,0.5665861228713545
0,0.5665465334666028
1,0.5664737560335644
1,0.5663225664693313
0,0.5660763382880247
1,0.5660679409751586
0,0.5660501673572161
1,0.5660223252158958
0,0.5658323710385793
1,0.5656691782738663
0,0.565665579843337
0,0.5656366341831575
0,0.5656063200278889
0,0.5655701066818801
0,0.5655691544880186
0,0.5655578259867697
0,0.565505375518978
1,0.5654892425772818
0,0.5654256176728347
1,0.5654085155546689
0,0.5651356236473434
0,0.5650988183104186
0,0.5650593968065502
1,0.5649842365325521
0,0.5649304206823134
0,0.5645435594110358
0,0.5644240261434058
0,0.5644075310258316
1,0.5643587485657668
0,0.5642069748559632
0,0.5641232886129174
0,0.564090812282737
1,0.5639949862837486
0,0.5639061920544322
1,0.5638823003816501
0,0.5638178681741123
0,0.5637468172489247
1,0.5637278880189992
0,0.5637019125594407
0,0.5633552346689208
0,0.5633076781911466
0,0.5630200678802763
0,0.5629869385901637
0,0.5628419624038078
1,0.562821588985559
0,0.5627673019295947
1,0.5627540080666159
0,0.5627374067918355
0,0.5626234301834769
0,0.5624502165921088
1,0.5622655007832111
0,0.5621198745270483
0,0.5620788717106424
0,0.5620356847458953
1,0.5619608731261857
1,0.5619350061142993
1,0.561779281722557
1,0.5617608672851595
0,0.5617092032715073
1,0.5616743734393793
0,0.561610103227132
1,0.561358891346578
0,0.5613378650019151
0,0.5612808678778475
0,0.5611776407532619
0,0.5608918671821783
1,0.5608855802119647
1,0.5607463640942488
1,0.5607012047069035
1,0.5606870200892314
0,0.5606248708667654
0,0.5605014142277045
1,0.5604999972026058
0,0.5604534908731125
0,0.5604525962766025
0,0.5603878075434072
0,0.5603767065457436
0,0.5602306966042349
1,0.5599598888664606
1,0.5598783988256777
0,0.5595278506017118
0,0.5594656432393269
0,0.5594490509544959
1,0.5594293850766981
0,0.5593822903981437
1,0.5588805478485418
0,0.5588801433262875
0,0.5586713350516064
0,0.5584642995958968
0,0.5583508813682131
0,0.5583413705594423
1,0.5582684738721213
0,0.5582628954685285
0,0.5582215942995572
0,0.5582077131195785
1,0.5581112273198087
0,0.5580351341150774
1,0.557856996698923
1,0.5577695080682318
0,0.5577170558339929
0,0.5576539395941869
0,0.5574410590903149
0,0.5574293871965736
1,0.5572458672626804
1,0.5571813408574996
1,0.5570713067113536
1,0.556940108378312
0,0.5566656343856576
1,0.556662935489436
1,0.5566470376793557
0,0.556556412628164
1,0.5565112721161792
1,0.5564460390241336
0,0.5564072779390731
0,0.5563589171792219
0,0.5562928398174578
0,0.5562711709885718
0,0.5561242116611052
0,0.5560887018510173
1,0.5558158225650881
1,0.5557178915095766
1,0.5556613640209295
1,0.555564147157941
0,0.5555041939764136
1,0.5554626317508916
1,0.5553898070493186
0,0.5553453251042528
0,0.5553393166470911
0,0.5553374184097222
0,0.5552510255885648
1,0.5552398872684191
1,0.5552010625784711
0,0.5551092249946715
0,0.5550757806308226
0,0.5550225030771844
0,0.5548639023772297
0,0.5547719693422595
0,0.5547375046312027
0,0.5546968771768042
1,0.5545041118075674
0,0.5544890297427777
0,0.5540729195252202
1,0.5538724422385852
0,0.5536598162639416
1,0.553632858802695
0,0.5534404988780376
0,0.5533636432741519
1,0.5533138801533057
0,0.5532505611227742
0,0.5530183860255553
1,0.5530125907051857
0,0.5529604125367952
0,0.5529010242935921
1,0.552827368800568
1,0.5527975234485495
0,0.5526417893410117
0,0.5526416612745197
0,0.552607186539743
1,0.5524507976532204
0,0.5522168625925307
0,0.5521373776798792
0,0.5520111570415585
1,0.5519255169433377
0,0.5519098953791134
0,0.551739108784108
0,0.5517354785447072
1,0.5517234268498828
0,0.5516269490954537
0,0.551491514501842
0,0.5514006151118187
0,0.5512481937322461
0,0.5511329514040191
0,0.5509594604712832
0,0.5509193837461946
0,0.550848651938043
0,0.5507154920450814
0,0.5503877809261674
0,0.5503824591624024
0,0.5503528581889318
1,0.5503119695284981
1,0.5502464907042528
0,0.5502396938330173
0,0.5501294019541195
0,0.5500169730227421
1,0.5499541475479828
1,0.5496787623215864
0,0.549615351719556
0,0.5496063962832263
0,0.5494750665242046
1,0.5494683609549719
1,0.5494505226263919
0,0.5494495029171269
0,0.549316152068319
1,0.5490846010955069
0,0.5489857196435575
0,0.5488729613668409
0,0.5487400416790119
0,0.5487152563255188
0,0.5486720804786283
1,0.548665775852143
1,0.5486558411973357
0,0.5485809811844538
0,0.5485447572260025
0,0.5483096903506209
0,0.548284060875001
1,0.548196356698453
1,0.5480500506202943
0,0.5480247659129265
0,0.5478717570258935
0,0.547825810153015
1,0.5473851155635671
0,0.5470507981051514
1,0.5469409254445102
1,0.546840994965526
1,0.5466226457048251
